#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
HEATR4	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
GUCY2D	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
G2E3	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
FGFR4	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
FGD3	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
ENPP1	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
DLG1	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
CYP26B1	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
COL1A1	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
CBFA2T2	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
ATP2A3	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
ARHGAP25	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
ADCY9	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
ADAM19	14	206	8	212	0.136933938962	0.273867877925	1.80097087379	0.863489
SCN10A	27	193	19	201	0.13765198634	0.275303972679	1.4799563676	0.861218
KIAA0754	27	193	19	201	0.13765198634	0.275303972679	1.4799563676	0.861218
DOCK10	27	193	19	201	0.13765198634	0.275303972679	1.4799563676	0.861218
ADGRG4	27	193	19	201	0.13765198634	0.275303972679	1.4799563676	0.861218
PPL	36	184	27	193	0.138068476212	0.276136952425	1.39855072464	0.859905
LTBP2	36	184	27	193	0.138068476212	0.276136952425	1.39855072464	0.859905
ZIC4	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
TRPM4	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
PTPRG	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
PLG	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
KIAA0408	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
EPHA8	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
DLG5	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
CKAP2	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
CFAP43	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
ADD2	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
ADAM29	20	200	13	207	0.138672288896	0.277344577792	1.59230769231	0.85801
TCEB3B	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
PDGFRB	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
OBSL1	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
MROH9	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
KIF13A	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
COL28A1	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
CASP8AP2	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
C2orf16	28	192	20	200	0.142173643704	0.284347287408	1.45833333333	0.847181
ZSCAN22	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF827	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF660	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF626	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF564	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF480	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF467	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF408	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF382	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF35	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF250	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ZNF134	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
WDR88	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
VPS52	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
VEZF1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
UBQLN1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
UBA1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TTC14	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TRMT61A	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TRIM33	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TOX	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TNFRSF19	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TMEM74	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TMEM135	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TM9SF1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
TGIF1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SUPT5H	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SUN3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
STXBP1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
STK32B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
STEAP2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SRRT	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SNPH	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SMURF1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SMPD2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SMARCA1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SLC2A5	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SLC22A23	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SLC18A2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SLC17A4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SLC16A6	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SLC15A2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SHOC2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SGK494	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SGK3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SERPINF2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SEMG2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SCHIP1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
SAMD4B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RRNAD1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RPN1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RPL14	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RINL	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RING1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RGL2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RFPL3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
RBMS1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
R3HDM4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PRKCQ	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PRIMPOL	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PRDM4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PRDM13	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PPM1N	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PPEF1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
POLR2A	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PODXL	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PNPLA2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PLSCR5	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PIGK	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PHF14	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PHF13	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PFKFB2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PDGFD	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PARP6	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PARP2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PACS2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
P2RY6	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
OTUB1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
OR6K6	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
OR5M9	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
OR4K14	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
OR2D2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
OR10K1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ONECUT2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NR1H3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NPR2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NOP56	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NKRF	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NKAPL	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NCAPH2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NAP1L3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
NAGS	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MYPOP	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MYF6	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MVK	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MUC15	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MSRB3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MOXD1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MMP26	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MGAT3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MCHR2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MBL2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
MARK2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LZTS3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LYZL1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LUM	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LTV1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LRRC8B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LRP3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LMTK3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LMNB1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LGALS13	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
LEKR1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KRT10	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KIF4A	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KCNS3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KCNQ1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KCNJ2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KCNF1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KBTBD7	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
KAT2A	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
JPH4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
IRAK4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ILDR2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
IL7R	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
IL5RA	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
IL17REL	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
IFIT1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
IFFO2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
IDO2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
HTR2B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
HNRNPUL1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
HIST1H1T	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
HGD	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
HFE	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
GORASP2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
GMPR	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
GLT8D1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
GLS2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
GLB1L2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
GABRB1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FTMT	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FKBP6	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FKBP4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FITM1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FGF5	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FBXO17	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FAM83A	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FAM50B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
FAM155B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
F11	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
EXOSC5	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ERO1A	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ERCC3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ENDOU	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ENAH	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
EGR4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DZIP3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DYNC1I1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DYNAP	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DSTYK	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DPYSL4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DPPA2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DNTTIP2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DNAJC2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DGUOK	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DERA	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
DDX41	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CXADR	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CTSF	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CTPS1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CSNK1E	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CPNE4	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CORO2B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CORO1C	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
COPB2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
COG2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CLMP	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CHODL	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CFAP53	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CEP76	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CDR2L	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CD84	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CCT6B	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CCKAR	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CCDC97	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CASP2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CAMKV	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CAMK2D	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CACNB1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
CABLES2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
C6orf58	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
C11orf87	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
BUB1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
BPIFA3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
BEND2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
B3GALT2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ATF6	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ASPRV1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ASH2L	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ASB18	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ARNTL	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ARL11	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ARHGDIB	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ARFIP1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
APPL1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
APP	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
APBA1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
AP1G1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ANXA9	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ANXA3	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ANKRD53	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
AIM2	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
AGMO	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ACVRL1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ACAD8	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ABT1	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
ABAT	6	214	2	218	0.142276090634	0.284552181267	3.05607476636	0.846868
PCNT	66	154	55	165	0.142822767539	0.285645535079	1.28571428571	0.845203
BRCA2	38	182	29	191	0.144206777062	0.288413554125	1.37514209928	0.841014
ZNF808	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
TMPRSS7	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
RBP3	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
PLEKHA6	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
PCDHA1	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
MYO1C	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
LARS	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
HIVEP2	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
CES3	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
CDON	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
BRWD1	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
ALS2CL	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
ADGRE2	21	199	14	206	0.145196167925	0.29039233585	1.5527638191	0.838045
CEP295	29	191	21	199	0.146492153476	0.292984306951	1.43879331837	0.834186
ZSWIM4	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF846	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF777	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF768	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF750	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF546	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF461	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF280A	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZNF184	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZHX3	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
ZFP3	10	210	5	215	0.146645894358	0.293291788716	2.04761904762	0.83373
