#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
AMH 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AMER3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AMELX 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ALPPL2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ALG6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ALDH7A1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ALDH4A1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AGTPBP1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADRBK2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADRA1D 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADORA2B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADORA1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADO 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADGRG7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADCK2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADAM2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADAD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ACKR1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ACCS 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ABTB1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ABCB7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ABCA6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AARS2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AARS 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ZNF71 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ZNF425 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ZNF407 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ZCCHC14 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ZBTB33 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
WWC2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
VSIG10L 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
USP17L2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
USP10 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
USHBP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
UNK 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
UBR3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
UBA3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TRIM17 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TRAF7 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TNRC6C 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TMEM198 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TIAM2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
THBS1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TH 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TGM2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TF 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
TEP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
STK32B 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SRCAP 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SLC7A14 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SLC6A20 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SLC5A2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SLC4A5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SLC3A1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SLC2A10 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SLC26A1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SHPRH 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SH3BP4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SFMBT1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SALL4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ROBO2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
RFC1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
RABGAP1L 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PTPRQ 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PSD2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PRKD2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
POLA1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PNLDC1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PLPP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PLD2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PLCG1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PKN1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PITPNM3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PELP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PCDH1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
P2RY14 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
NUP153 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
NOTCH4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
NEURL4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MMP24 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MLLT3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MDC1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MCPH1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MCOLN1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAP3K12 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAP2K7 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAP2K2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAOB 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LRRC43 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LRP8 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LRIG3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LDLRAD4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LARS 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KRIT1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KLHL36 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KIAA2026 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KCNF1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KCNA5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KAZN 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KAT6B 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KAT6A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
HK3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
HIVEP2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
HEATR1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
GPLD1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
GOLGB1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
GALNT9 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FCN1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FAM83H 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FAM179B 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FAM129A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ESR2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ERC2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ELMSAN1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DNAH6 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DMPK 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DLL3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DLGAP4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DIAPH2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DDIT4L 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DCAF15 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CYP2A7 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CYHR1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CTAGE5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CSF1R 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
COL4A3BP 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CNTLN 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CLIP3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CLIP2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CHST2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CHD4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CFAP74 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CFAP52 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CEP290 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CDH13 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CDC45 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CALR 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CA9 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
BCR 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
BCAN 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ATP2C2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ATP2B4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ATP1A3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ATG2B 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ARHGEF2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ARHGEF16 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ARHGAP35 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKS6 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKS1A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKFY1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AK5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AGPS 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AEBP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ACAN 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
A2ML1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SBF1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
MYH7B 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
NLRP2 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
FMN2 26 194 21 199 0.268686390932 0.537372781865 1.27000490918 0.570754
ZNF618 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZNF205 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZC3H4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
XYLT1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
WFS1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
WDR33 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
VPS8 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TSC2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TPTE 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TMEM184A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TMEM132B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TLL2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SMG5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SMG1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC7A5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC26A8 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SIK3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SHKBP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SETBP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SCN7A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SAMD4A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RIN2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RGS12 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PTPRG 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PTPRE 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PTPRD 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PTPN14 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PRDM10 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
POLD1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PMS2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PLEKHG1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PCDH11X 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PADI4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
NUP210 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
NDE1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MYO1E 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MYO19 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MYH15 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MON2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
LRP3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KIAA0586 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KIAA0368 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNQ4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNH6 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNH4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ITGAX 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HEATR5B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GP1BA 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GLIS3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GABRG3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FBLN2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM208B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM179A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
EGFR 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
EBF3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DOCK9 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DOCK7 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DHX57 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DDR1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DCAF8L2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CNKSR3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CHD1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CABIN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
C17orf74 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
C10orf71 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
BCOR 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
BAP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ATP6V0A1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ARID1A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ARHGEF17 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ARHGAP32 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
APC 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ANO2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ALS2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
AFAP1L1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ADGRG5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ADAMTS9 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ADAMTS10 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ACAD10 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ABCC9 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
AATK 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TUBGCP6 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
TCERG1 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
ZNF592 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ZC3H6 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
VWF 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
USP47 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ULK1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TIMELESS 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TBC1D8 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TBC1D2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TBC1D1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SSC5D 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SPTBN4 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SNED1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SLC12A3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SIGLEC12 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SEC16A 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SBNO2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
RTEL1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
RIMBP2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
RBM26 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
RBM12 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PLG 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PCDH18 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
NUMA1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
NRAP 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
NPHP4 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
NACAD 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MYL10 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MCM3AP 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MAN1B1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
LTBP1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
IQGAP1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
INO80 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ILF3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
HELZ2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
GTF2F1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
GAS2L2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
FLT4 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
FGD3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
DSP 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
DOT1L 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
DOCK6 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
COL7A1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
COBL 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
CEP192 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ATXN1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
APBB2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ANKMY1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ADARB2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ADAMTS14 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ADAMTS13 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ACACB 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
RAI1 18 202 14 206 0.291223775525 0.58244755105 1.31117397454 0.535773
ZNFX1 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
TRIM50 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
SYNJ2 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
SHROOM3 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
SCN2A 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
RECQL4 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
PRDM16 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
PER1 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
OPLAH 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
NUAK1 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
LONP1 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
KDM3B 9 211 6 214 0.300422285201 0.600844570401 1.52132701422 0.522268
