#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
FZD10	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
FKBP15	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
FBXO11	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
FAM91A1	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ERN2	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
EPS15	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ENTPD4	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ENPP1	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
EFHC2	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
DRD1	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
DET1	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
DDX1	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
DDR2	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
DCAF5	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
DAO	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CRYBG3	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CRLF3	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CPQ	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CLCA4	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CHRND	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CFH	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CEP85L	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CEP76	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CDC27	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CD93	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CD276	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CCDC85A	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
CAB39L	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
BMPR1A	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
BMPER	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ATN1	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ANO9	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ANKRD52	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ANKRD50	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
ADCY10	8	212	2	218	0.0526855841154	0.105371168231	4.11320754717	1.27831
TULP4	22	198	12	208	0.0534674744484	0.106934948897	1.92592592593	1.27191
TRIO	22	198	12	208	0.0534674744484	0.106934948897	1.92592592593	1.27191
ITSN1	22	198	12	208	0.0534674744484	0.106934948897	1.92592592593	1.27191
CACNA1S	22	198	12	208	0.0534674744484	0.106934948897	1.92592592593	1.27191
CACNA1G	22	198	12	208	0.0534674744484	0.106934948897	1.92592592593	1.27191
ZCCHC11	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
WWC3	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
TNNI3K	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
SHPRH	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
RPRD2	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
RERE	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
PCDHGB5	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
NRCAM	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
MTUS2	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
MPHOSPH10	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
KIRREL3	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
ITGA8	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
INPP4A	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
GOLGA4	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
GEMIN5	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
FNDC1	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
DLEC1	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
CYP7A1	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
COL1A2	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
CLASP1	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
CFAP45	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
CEP170	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
ADAMTS5	14	206	6	214	0.0535204703664	0.107040940733	2.42394822006	1.27148
OTOF	27	193	16	204	0.053759473129	0.107518946258	1.78367875648	1.26954
THBS2	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
RNF213	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
RET	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
MYLK	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
GSE1	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
GPATCH8	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
COL22A1	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
ARID1B	18	202	9	211	0.0552758296526	0.110551659305	2.08910891089	1.25746
WDR66	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
WASF3	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
VPS53	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
TSHR	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
TSC22D1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
TOP2B	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
TMC6	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
TJP2	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
TDRD7	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
SLITRK3	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
SLC13A3	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
SHANK3	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
SCRIB	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
SCAF8	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
RBM20	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
PNPLA8	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
PKP1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
PHLPP1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
PELP1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
NPC1L1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
NFATC1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
NETO1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
NCKAP5	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
MKL1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
MFI2	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
MDGA1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
LNPEP	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
LIG4	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
KCNQ1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
IQSEC3	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
IDE	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
IBTK	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
FAM13A	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
CSF1R	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
CCDC88B	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
CBFA2T3	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
ASB15	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
APBB1	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
ADD2	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
ABCA6	11	209	4	216	0.0560966335181	0.112193267036	2.84210526316	1.25106
ADAMTS18	34	186	22	198	0.0575011652958	0.115002330592	1.64516129032	1.24032
MEGF6	23	197	13	207	0.0582282600438	0.116456520088	1.85903943772	1.23487
KIF26B	35	185	23	197	0.0602715398487	0.120543079697	1.62044653349	1.21989
FAT2	35	185	23	197	0.0602715398487	0.120543079697	1.62044653349	1.21989
LAMA3	29	191	18	202	0.0610024108485	0.122004821697	1.70389761489	1.21465
ZNF618	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ZNF578	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ZNF365	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ZNF280D	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ZBTB33	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
WHSC1L1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
WDR63	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
WDR61	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
VWA7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
VEGFC	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
VAV2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
UTP4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
USP5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
USP44	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
USP15	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
URI1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
URGCP	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
TTC17	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
TSSK1B	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
TRMT5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
TDO2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
TCP10L	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
TCEA2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
TAF8	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SYMPK	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SUPT3H	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
STIM2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ST6GALNAC5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ST6GALNAC3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SRSF7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SPG7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SOCS5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SOAT1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SNX15	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SMURF1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SMARCA5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLU7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC7A1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC5A6	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC45A4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC25A51	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC24A3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC18B1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC16A1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SLC13A4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SKOR1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SIX4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SIAH3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SCN3B	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SCLY	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
SATB1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RUFY1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RSBN1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RNF125	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RIC8B	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RHAG	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RGS7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RECK	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RBM42	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RBM10	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
RAP1GAP2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PZP	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PUF60	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PTPRO	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PRRT2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PRLHR	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PPP3CA	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PPP2R2C	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PPIG	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
POU3F4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
POU3F3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
POU1F1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
POLR3A	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PLPPR5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PLPPR1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PLEKHA2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PLA2G7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PCDHGB7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PCDHA4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PARG	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PANK4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
PABPC1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
P2RY8	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
OTUD7B	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
OTOA	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
OSBPL9	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
OR6C75	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
OR5K3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
OPTN	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NXPH2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NUP54	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NRK	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NR2C2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NOVA1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NKX2-5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NKTR	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NEUROD1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NEFL	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
NAGK	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MXD3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MTMR1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MPP2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MND1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MMP2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MLLT6	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MAP2K1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
MAN1A1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
LMF2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
LEF1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KLHL36	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KLHL20	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KLHL14	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KL	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KIAA0196	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KHDRBS2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KDELC1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KCNMB2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KCNJ5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KCNJ3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KCNJ16	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
KCNG1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ITPRIPL1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ITIH1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
IPO13	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
INTS2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
IL1RAPL2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
HTR2B	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
HOXC10	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
HOXB2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
HNRNPUL1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
HEG1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
HAT1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GTF2E1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GSG1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GPR15	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GPBP1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GNB4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GNAT3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GNAO1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GLT8D1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GJA8	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GIT2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GGT5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GDF2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GCC1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GAD1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
GAB3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FZD7	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FZD1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FUT9	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FOXP1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FOXO1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FOXL1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FOXB2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FOLH1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FLI1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FHL5	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
FAM20B	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
ERGIC3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
EPS8L1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
EPHB4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
EBF4	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DZIP1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DYNC1I1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DVL3	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DTHD1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DSPP	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DRP2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DNAJC6	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DNAJC2	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DHODH	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
DCAF8L1	6	214	1	219	0.0610051646039	0.122010329208	6.14018691589	1.21463
