#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
ORM2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR8D4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR6C75 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR5T3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR5M3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR5H2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR5AP2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR51E1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR4C11 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR2W3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR2A12 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR14J1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR14C36 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR13C3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR12D3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR11L1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR10Q1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR10H1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR10G8 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OR10A4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ONECUT3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
OBP2B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NXN 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NTNG2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NRK 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NRG3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NRBF2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NPBWR2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NOG 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NIPAL4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NFKBID 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NEDD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NCOA5 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
NAT8 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MYL1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MYD88 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MUS81 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MTIF2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MTFR2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MS4A12 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MRPL46 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MPPED2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MOV10 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MNX1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MMP28 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MMP16 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MKX 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MKKS 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MIER1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MICU1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
METTL21B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MEF2B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MCUR1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MBOAT1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MBNL3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MARK1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MAPT 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MAP3K6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
MACC1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LYPD3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LYPD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LRRC8D 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LRRC55 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LRRC38 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LRMP 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LRIF1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LOC391322 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LMNTD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LMNB1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LILRB3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LCN10 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LBHD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
LARP4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KYNU 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRTAP26-1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRTAP22-2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRTAP13-3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRTAP11-1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRT7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRT25 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRT13 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KRAS 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KLRK1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KLRC1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KLK7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KLK11 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KLHL40 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KIAA0319L 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCTD10 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCNS1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCNMB1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCNK12 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCNIP3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCNG2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCNAB3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KCNA6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
KAT2B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
JAM3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ITPKC 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IRX5 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IRF2BPL 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IQCK 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IPO9 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
INTS7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
INSM2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IL7R 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IL27 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IL24 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IL23R 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IL13RA2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IKZF2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IGSF6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IGFL3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IGF2BP2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IGBP1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IFNB1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
IFIT1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HVCN1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HUS1B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HTR3B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HSPA6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HSD17B14 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HS3ST2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HPGD 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HOXC12 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HOXA3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HOXA11 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HNRNPR 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HNRNPAB 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HMX3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HIST1H2AJ 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HIST1H2AG 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HDDC2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HAVCR2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HAUS7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HAUS3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
HAPLN4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
H1FNT 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GXYLT2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GTF2E1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GSTCD 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GSK3B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GSDMA 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GRM5 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GRM2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GRHL1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GRAMD2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GPRASP2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GPR85 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GPR50 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GPR173 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GPR101 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GNB1L 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GLO1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GJB7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GFRAL 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GEM 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GDPD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GATA3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GANC 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GAN 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
GABPB2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
G6PD 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FYN 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FUT10 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FMNL2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FIGNL2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FGF10 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FEM1C 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FEM1A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FCRLB 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FBXW8 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FBXO31 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FBXO15 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAR1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FANCE 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM50B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM43B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM3D 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM214B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM181B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM172A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM151B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAM117A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
FAHD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
F2RL1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EPSTI1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EPHX3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ELP3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ELOVL7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ELL3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ELAVL4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EIF4E 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EIF2AK2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EFNB2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EEF2K 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EDIL3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
EDARADD 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DZANK1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DYNLT1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DTX3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DRAP1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DND1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DMRTB1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DMRT3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DMC1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DLG3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DIRC2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DIO1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DHRS2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DHRS12 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DGCR6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DDX26B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DCLRE1A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DCDC2C 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
DCAF12L2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CYYR1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CYTH3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CYP51A1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CYP2W1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CYP26C1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CXorf56 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CWF19L1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CTRL 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CSPG5 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CSF3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CRYBG3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CRY1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CRP 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CRLF2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CRACR2B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CPTP 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CPNE8 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CORO6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
COPB1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
COMMD4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
COG3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
COG1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
COA5 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CNOT6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CNOT2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CMKLR1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CLEC3B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CLEC11A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CLEC10A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CKMT2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CIZ1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CHST8 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CHST3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CHI3L2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CHADL 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CGRRF1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CFI 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CFHR2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CFAP53 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CEP89 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CDK6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CDH19 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CD3E 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCR6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCNB3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCDC81 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCDC73 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCDC34 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCDC159 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCDC155 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCDC120 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CCDC107 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CBX7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CARD9 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CAPN1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CALHM2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CADM3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CACYBP 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CACNB3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CA8 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CA3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
CA13 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C9orf43 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C8orf46 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C8orf34 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C8B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C7orf66 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C7orf57 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C7orf25 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C6orf99 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C6orf52 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C4orf22 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C2orf91 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C2CD4A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C1QL4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C18orf54 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C17orf51 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C16orf72 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C15orf59 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C11orf63 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C11orf54 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C11orf16 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
C10orf35 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BTNL3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BTN2A1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BTK 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BTG3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BST2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BPIFB4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BPIFA1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BOK 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BHLHB9 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BFSP1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BCL7A 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BATF2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
BAIAP2L1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
B3GNT9 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
B3GNT4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
B3GAT1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
B3GALNT2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AXDND1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ATP6AP1L 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ATP5SL 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ATP4B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ATP1B2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ATF3 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ATE1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ASH2L 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ASCL1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ARMC6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ARHGEF6 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AP4M1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AP3M2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ANKRD55 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ANKRD35 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ANGPT4 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AMTN 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AMELX 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ALPPL2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ALDH4A1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADRA1D 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADORA2B 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADORA1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADO 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADGRG7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADAM2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ADAD1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ACKR1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ACCS 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ABTB1 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
ABCB7 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
AARS2 2 218 0 220 0.249430523918 0.498861047836 inf 0.60305
