#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
ARHGEF17 59 161 48 172 0.133206218093 0.266412436186 1.31314699793 0.875476
POSTN 46 174 36 184 0.1352331473 0.270466294601 1.35121328225 0.868917
AUTS2 46 174 36 184 0.1352331473 0.270466294601 1.35121328225 0.868917
ABR 46 174 36 184 0.1352331473 0.270466294601 1.35121328225 0.868917
ENAM 61 159 50 170 0.13615751122 0.272315022439 1.30440251572 0.865958
ZNF514 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
ZFP30 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
SYT4 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
RNF165 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
RBM10 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
POMT2 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
PADI1 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
MAK 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
FAM189B 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
ETV5 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
CSE1L 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
CDC14A 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
ARSJ 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
ARHGAP40 14 206 8 212 0.136933938962 0.273867877925 1.80097087379 0.863489
FAM179B 47 173 37 183 0.137455044598 0.274910089196 1.34369629745 0.861839
UACA 27 193 19 201 0.13765198634 0.275303972679 1.4799563676 0.861218
IGSF1 27 193 19 201 0.13765198634 0.275303972679 1.4799563676 0.861218
DAB2IP 27 193 19 201 0.13765198634 0.275303972679 1.4799563676 0.861218
ZIC4 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
ZFP2 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
ZC3H6 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
YIF1A 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
TUB 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
TRIM29 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
NLRP10 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
CYP4Z1 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
CYP11B1 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
CYHR1 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
C17orf96 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
ARHGAP20 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
AKAP4 20 200 13 207 0.138672288896 0.277344577792 1.59230769231 0.85801
PPP1R3G 37 183 28 192 0.141193781968 0.282387563935 1.38641686183 0.850184
FHOD1 37 183 28 192 0.141193781968 0.282387563935 1.38641686183 0.850184
IGSF9 65 155 54 166 0.141567162209 0.283134324419 1.28912783751 0.849037
FLRT2 65 155 54 166 0.141567162209 0.283134324419 1.28912783751 0.849037
CAMSAP1 28 192 20 200 0.142173643704 0.284347287408 1.45833333333 0.847181
ASIC3 28 192 20 200 0.142173643704 0.284347287408 1.45833333333 0.847181
ARPP21 28 192 20 200 0.142173643704 0.284347287408 1.45833333333 0.847181
ZNF713 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ZNF564 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ZNF460 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ZNF250 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
YIPF4 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
XCR1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
VPS52 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
UXS1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
USP12 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
UCHL5 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
UBQLN1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TRMT61A 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TRIM54 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TNPO2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TMEM87A 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TMEM74 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TMEM57 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TMEM200C 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TLE3 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TGFB3 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TEC 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
TCAF1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SUPT5H 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
STXBP1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SRSF11 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SPOCK2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SMURF1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SLC2A1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SLC25A13 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SLC22A23 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SLC18A2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SLC17A7 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SHE 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SESTD1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
SAMD4B 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
S1PR1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
RSPO3 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
RPN1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
RPAP2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
RBMS1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
RASGRP1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
RABGAP1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PSMG2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PSEN2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PRDM4 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PRDM13 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PPP1R13L 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PHF13 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PGS1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
PFKFB2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
P2RY6 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
OTUB1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ONECUT2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
NELFA 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
MSRB3 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
MSANTD3-TMEFF1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
MEPCE 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
MCOLN3 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
MARC2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
LZTS3 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
LUM 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
LMX1B 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
L1CAM 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
KCNJ2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
KCNF1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
KCNC2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
KBTBD7 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
KAT2A 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
IFIT1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
HNF1B 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
GYLTL1B 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
GGNBP2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
GABRB1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
FITM1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
FBXO17 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
FAM57B 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ERO1A 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
EGR4 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
EEF2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
DOK5 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
DERA 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
DDX41 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
DDB1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CYTH3 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CTPS1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CSNK1E 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CRY2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CPNE4 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CORO2B 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CORO1C 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
COPB2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CD84 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CD28 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CCKAR 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CCDC97 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CASK 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
CAMKV 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
C1QTNF5 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
B3GALT2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ASIC2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ARHGDIB 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ADAMTSL2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ACVRL1 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
ACO2 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
AARD 6 214 2 218 0.142276090634 0.284552181267 3.05607476636 0.846868
LRBA 137 83 125 95 0.142649900641 0.285299801282 1.25445783133 0.845729
INF2 66 154 55 165 0.142822767539 0.285645535079 1.28571428571 0.845203
KIF26B 97 123 85 135 0.143474192951 0.286948385902 1.2525107604 0.843226
SCAF4 50 170 40 180 0.14371949791 0.287438995819 1.32352941176 0.842484
LMTK3 38 182 29 191 0.144206777062 0.288413554125 1.37514209928 0.841014
CELSR2 100 120 88 132 0.144548120103 0.289096240205 1.25 0.839988
POLRMT 101 119 89 131 0.14486347161 0.289726943221 1.24926824662 0.839041
ZNF619 21 199 14 206 0.145196167925 0.29039233585 1.5527638191 0.838045
SUPT16H 21 199 14 206 0.145196167925 0.29039233585 1.5527638191 0.838045
CPQ 21 199 14 206 0.145196167925 0.29039233585 1.5527638191 0.838045
BCAS4 21 199 14 206 0.145196167925 0.29039233585 1.5527638191 0.838045
ADD2 21 199 14 206 0.145196167925 0.29039233585 1.5527638191 0.838045
KLHL30 163 57 152 68 0.14522425237 0.290448504741 1.27931671283 0.837961
ZNF837 104 116 92 128 0.145683799603 0.291367599206 1.24737631184 0.836589
MAGI1 29 191 21 199 0.146492153476 0.292984306951 1.43879331837 0.834186
JAG1 29 191 21 199 0.146492153476 0.292984306951 1.43879331837 0.834186
ZNF652 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
ZNF433 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
ZMYND15 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
ZFP3 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
WNT3A 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
VSTM2L 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
USP25 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
URI1 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
TTC7B 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
TMEM168 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
TBC1D8B 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
TAF8 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
SUPT6H 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
SLC6A3 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
RPE65 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
RNF219 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
RIMKLB 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
PUM1 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
POMK 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
NKX2-5 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
MRPL2 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
MAN1A1 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
LEF1 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
GNL2 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
GLG1 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
GAL3ST3 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
FRMD5 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
FBXO21 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
FAM198B 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
FAM118B 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
EFNB3 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
DYM 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
CYTIP 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
BRPF1 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
ATP1B4 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
AP3B2 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
ANAPC2 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
ACRC 10 210 5 215 0.146645894358 0.293291788716 2.04761904762 0.83373
PKDREJ 110 110 98 122 0.146769415323 0.293538830646 1.24489795918 0.833364
ZNF513 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
SRP68 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
SORCS3 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
SLC34A1 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
SCUBE3 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
RAD54L2 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
PROKR2 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
NEDD4L 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
MXD3 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
MCOLN1 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
IGF1R 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
GUCY1A3 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
GRM3 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
FYN 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
EDNRB 15 205 9 211 0.146907784158 0.293815568316 1.71544715447 0.832955
TCF15 119 101 107 113 0.147039374989 0.294078749978 1.24428611085 0.832566
SYCP2 113 107 101 119 0.147039374989 0.294078749978 1.24428611085 0.832566
SALL4 114 106 102 118 0.147089304461 0.294178608922 1.24417314095 0.832419
SOGA1 39 181 30 190 0.147112591411 0.294225182822 1.36464088398 0.83235
KIF13B 39 181 30 190 0.147112591411 0.294225182822 1.36464088398 0.83235
PTPN14 52 168 42 178 0.147583959795 0.29516791959 1.31179138322 0.830961
ZNF644 40 180 31 189 0.149916065799 0.299832131599 1.35483870968 0.824152
HCFC1 40 180 31 189 0.149916065799 0.299832131599 1.35483870968 0.824152
SHPRH 30 190 22 198 0.150619871324 0.301239742648 1.42105263158 0.822118
CLEC16A 30 190 22 198 0.150619871324 0.301239742648 1.42105263158 0.822118
TARSL2 73 147 62 158 0.150625870374 0.301251740747 1.26552556506 0.8221
PCDHGA11 54 166 44 176 0.151218081368 0.302436162736 1.30120481928 0.820396
ZNF16 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
ZMYM4 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
VLDLR 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
SOS1 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
PSD2 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
PKD2 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
MAP3K9 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
CNGA3 22 198 15 205 0.151335314656 0.302670629312 1.51851851852 0.82006
TLR7 76 144 65 155 0.153483034265 0.30696606853 1.25854700855 0.81394
SREBF1 31 189 23 197 0.154568261528 0.309136523056 1.40487692662 0.81088
RALY 31 189 23 197 0.154568261528 0.309136523056 1.40487692662 0.81088
PLCH1 31 189 23 197 0.154568261528 0.309136523056 1.40487692662 0.81088
UHRF2 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
RFX4 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
NEUROD4 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
NDST4 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
LUC7L2 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
LNX1 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
GPRASP2 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
GPHN 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
GJA10 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
GBA2 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
GAPVD1 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
FRMPD3 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
EIF4ENIF1 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
DUSP22 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
DPP8 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
DDR2 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
BRD7 16 204 10 210 0.156054961002 0.312109922004 1.64705882353 0.806722
ZC3H7B 23 197 16 204 0.157121588429 0.314243176858 1.4885786802 0.803764
TMTC3 23 197 16 204 0.157121588429 0.314243176858 1.4885786802 0.803764
TEX2 23 197 16 204 0.157121588429 0.314243176858 1.4885786802 0.803764
PMS1 23 197 16 204 0.157121588429 0.314243176858 1.4885786802 0.803764
MKL2 23 197 16 204 0.157121588429 0.314243176858 1.4885786802 0.803764
CASKIN1 23 197 16 204 0.157121588429 0.314243176858 1.4885786802 0.803764
AGMO 23 197 16 204 0.157121588429 0.314243176858 1.4885786802 0.803764
ZBED9 43 177 34 186 0.157756817463 0.315513634926 1.32901296112 0.802012
UNC13B 43 177 34 186 0.157756817463 0.315513634926 1.32901296112 0.802012
PHLPP1 32 188 24 196 0.15834795017 0.316695900339 1.39007092199 0.800388
FMO5 32 188 24 196 0.15834795017 0.316695900339 1.39007092199 0.800388
FGD3 32 188 24 196 0.15834795017 0.316695900339 1.39007092199 0.800388
PCDHB1 44 176 35 185 0.160194054616 0.320388109231 1.32142857143 0.795354
PDGFRA 60 160 50 170 0.160879153484 0.321758306968 1.275 0.7935
LTBP2 60 160 50 170 0.160879153484 0.321758306968 1.275 0.7935
LRP1B 145 75 134 86 0.161158325462 0.322316650925 1.2407960199 0.792747
ZSCAN22 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
ZSCAN10 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
USP4 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
TSPYL2 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
TFE3 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
TBC1D22A 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
SPANXN2 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
SLC9A2 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
SLC2A13 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
SKIV2L2 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
PPP2R1A 11 209 6 214 0.161338793287 0.322677586574 1.87719298246 0.792261
