#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
ZNF99	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ZNF717	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ZNF366	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
UBR1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
TRIM45	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
TNK2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
TLR4	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
TLL2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
TFR2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
TEX2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
SMC5	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
SASH1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
RHPN1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
RFPL1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
PLCB1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
PKLR	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
PEAK1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
NLRP12	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
MSH3	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
MERTK	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
KRT34	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
KL	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ITGA4	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
INTS8	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
HEXDC	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
GRID2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
GLI2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
FCAMR	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
EVI5	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
EPB41L3	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
EIF2AK3	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
DMGDH	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
DIS3L2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
CYFIP1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
CWF19L2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
CPQ	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
COL24A1	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
CCNB3	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
CASKIN2	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ASCC3	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ARHGEF7	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ARHGAP33	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ANKRD60	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
ADAM23	16	204	9	211	0.107973646823	0.215947293646	1.83877995643	0.966682
MYO10	28	192	19	201	0.108304152415	0.216608304829	1.54276315789	0.965355
HEATR5A	28	192	19	201	0.108304152415	0.216608304829	1.54276315789	0.965355
ARAP3	36	184	26	194	0.108639863125	0.21727972625	1.45986622074	0.964011
ZNF773	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ZNF639	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ZNF592	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ZNF300	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ZNF131	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ZNF117	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ZMYND15	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ZIK1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
WNT16	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
VPS45	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
USP21	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TUFM	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TTC14	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TSEN2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TRIM3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TMEM44	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TIGD2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TGFB1I1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
TBX18	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SYNGAP1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ST6GALNAC3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SPATS2L	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SPACA1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SOCS3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SNIP1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SMAD9	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SLC5A5	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SLC5A11	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SLC2A13	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SLC24A5	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SLC13A4	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SGK494	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SEC24D	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SCHIP1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
SAMD14	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RUFY1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RTP5	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RPE65	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RNF125	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RIMKLB	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RCOR3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RAVER2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RARA	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RAP1GAP2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
RAD18	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PTPRO	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PTPRE	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PSAP	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PRMT2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PRKAB2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PRDM6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PPP1R15B	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PPP1R10	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
POTEA	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PLA2G6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PDE7A	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
PARVG	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
OTOA	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
OR5K2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
OR5B2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
OR2L8	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
OR2L3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
OR10A6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
NTRK3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
NSRP1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
NR2C1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
NCOA1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MYO1D	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MYLK4	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MYF6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MS4A15	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MRGPRX3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MPP2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MMP3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MLLT1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MGAT3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MARK3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MAN1A2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
MAGEB2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
LRCH3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
LOXL1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
LIN54	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
KIAA1211L	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
KIAA0196	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
KDELC1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ING1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
IL17REL	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
IFT88	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
HUNK	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
HPSE	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
HERC5	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GTF2IRD1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GRK6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GPR78	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GPR139	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GPR137B	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GNAT3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GLT6D1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GGA1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GCC1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GBP6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
GABRB3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
FRMD6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
FNDC3A	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
FMO4	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
FGF5	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
FGF13	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
FAM126A	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
FAH	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
F2R	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ETAA1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ELK1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ELF4	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DRP2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DPYS	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DPP4	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DNM2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DNAJC16	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DGKB	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DGAT1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DENND6A	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DENND2D	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DDX50	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DAXX	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
DACH2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CYP2C8	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CSDE1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
COLGALT1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CLIP3	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CERS4	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CEP112	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CENPN	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CDRT15	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CDH7	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CD200R1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
BTK	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
BEGAIN	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
BARHL2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ATP9A	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ATF6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ASIC1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ASB14	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ARNT2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
AP5S1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ANKEF1	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ALDH1A2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
AGBL4	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ADSL	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ADAMTS6	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ACTR10	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
ABHD2	8	212	3	217	0.110324732756	0.220649465511	2.72955974843	0.957327
CROCC	60	160	48	172	0.111461147426	0.222922294852	1.34375	0.952876
WNK4	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
USP35	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
USP29	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
SH3TC2	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
RBP3	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
PTCHD3	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
POLD1	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
MPHOSPH10	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
LARS	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
IFT122	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
HTR1A	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
HIVEP3	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
HBS1L	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
EGFLAM	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
CDON	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
ALDH16A1	22	198	14	206	0.11149759076	0.222995181521	1.63492063492	0.952735
ZNF292	37	183	27	193	0.111703717405	0.22340743481	1.44525399717	0.951932
PPL	37	183	27	193	0.111703717405	0.22340743481	1.44525399717	0.951932
LRGUK	37	183	27	193	0.111703717405	0.22340743481	1.44525399717	0.951932
STRADB	29	191	20	200	0.112550181935	0.225100363869	1.51832460733	0.948654
SCN10A	29	191	20	200	0.112550181935	0.225100363869	1.51832460733	0.948654
NLRP9	29	191	20	200	0.112550181935	0.225100363869	1.51832460733	0.948654
ZSCAN31	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ZNF846	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ZNF677	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ZNF597	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ZNF248	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ZCRB1	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
USP10	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
TTLL4	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
TTLL12	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
TRIML2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
TRAPPC10	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
TOP2B	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
TMEM132E	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
TBC1D14	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
STRIP2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
STRC	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
SLC5A6	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
SIX4	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
SIGLEC9	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
RNASEL	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
RASGRP2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
RAPH1	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
RAB3GAP2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
PUM2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
PSKH2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
PRRT2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
POMT2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
POLR3A	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
PIAS3	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
PEX2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
OPA1	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
MRGPRX2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
MORC2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
MCRS1	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
MCOLN1	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
MASP2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
KRT73	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
KDM4B	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
IGF2BP1	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
HPR	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
GRIN3B	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
GRHL1	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
GMPR	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
GK2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
GDF9	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
GABRA6	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
FAM83C	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
FAM13C	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
FAM120B	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ETV5	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ESYT3	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
ENTPD4	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
DSE	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
DCT	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
COG4	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
CNGA2	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
CLSTN3	12	208	6	214	0.114036058287	0.228072116575	2.05769230769	0.942958
