#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
LTV1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
LRP3 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
LHX2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
L3MBTL2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
KLF5 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
KIFAP3 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
KCNJ1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ITGB3 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
IDO1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
IDI1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HTR6 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HPS6 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HOXD10 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HNMT 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HMX2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HMGCS2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HIST1H1T 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
HADHA 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
GZMB 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
GRXCR1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
GMPPA 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
GALNT4 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
GABRA4 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
FGF14 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
FERMT2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
FBXO4 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
FAM160B1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
EXOC3L2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ERMP1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ERCC3 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
EPB41L4B 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ENOX2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ENO4 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
EIF2B5 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
E2F3 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CYBB 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CLDN17 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CFAP53 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CENPI 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CDK5R1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CCDC89 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CBX6 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
CACNB1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
C6orf58 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
BPNT1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
BCKDHB 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
BACE1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
B3GAT1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ASUN 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
AQP9 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ANXA1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
AJAP1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
AHCYL2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
AFG3L2 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ADH5 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ADAD1 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ACMSD 7 213 3 217 0.169046306722 0.338092613445 2.37715179969 0.771994
ZNF208 48 172 39 181 0.169156341212 0.338312682423 1.29516994633 0.771712
FAT2 108 112 97 123 0.169620123996 0.339240247993 1.22275405007 0.770523
LRP2 110 110 99 121 0.169880542703 0.339761085405 1.22222222222 0.769856
KMT2C 118 102 107 113 0.170120408295 0.34024081659 1.22173355323 0.769244
KIAA0922 49 171 40 180 0.171215875194 0.342431750387 1.28947368421 0.766456
CUL9 49 171 40 180 0.171215875194 0.342431750387 1.28947368421 0.766456
ZNF331 36 184 28 192 0.17196602325 0.3439320465 1.34161490683 0.764557
MAML3 36 184 28 192 0.17196602325 0.3439320465 1.34161490683 0.764557
DOCK10 36 184 28 192 0.17196602325 0.3439320465 1.34161490683 0.764557
ZNF90 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ZNF671 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ZNF653 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ZBTB22 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ZBED4 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
TTC23L 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
TOX2 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
TAF1 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
SLC5A2 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
RIPK1 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
RICTOR 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
PPP1R10 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
OR5M8 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
OR4N2 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
NTM 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
NISCH 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
MRC2 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
MAP4K2 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
MAP3K15 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
LMCD1 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
IRG1 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ILVBL 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
GTPBP3 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
DOT1L 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
BPIFB2 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ASIC4 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ADSSL1 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
ADGRE3 18 202 12 208 0.172247320944 0.344494641889 1.54455445545 0.763848
TCEB3B 69 151 59 161 0.172420720649 0.344841441297 1.24694129532 0.763411
OTOG 69 151 59 161 0.172420720649 0.344841441297 1.24694129532 0.763411
SPATC1 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
RPS6KA6 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
RERE 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
PHC2 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
PARD3B 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
INA 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
GUCY2D 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
CES5A 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
ARHGEF18 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
ADAMTS15 26 194 19 201 0.172636551254 0.345273102507 1.41779706999 0.762867
ZNF442 50 170 41 179 0.173208644 0.346417288 1.28407460545 0.76143
IRS1 50 170 41 179 0.173208644 0.346417288 1.28407460545 0.76143
CELSR1 70 150 60 160 0.173515165089 0.347030330178 1.24444444444 0.760663
ZNF701 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ZNF667 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ZNF639 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ZNF441 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ZNF345 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ZNF20 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ZFP62 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ZC2HC1C 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
TNFRSF11A 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
SYNGAP1 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
SUSD5 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
SLC7A4 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
SLC5A5 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
SF3B2 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
RTP5 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
RECQL5 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
RCBTB2 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
PRCC 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
PPP1R13B 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
PPFIA3 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
POLK 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
POLE2 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
PHF10 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
NT5DC3 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
NFRKB 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
MAP3K2 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
LUZP4 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
LIMD1 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
L3MBTL1 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
KRT2 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ITPRIPL1 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
IRAK4 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
IL17REL 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
GRAMD1C 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
GPT 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
GPBP1L1 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
GNB4 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
GNAT3 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
FXR2 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
EML4 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
DNAJB8 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
CHST6 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
CHRM3 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
CEP112 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
CDC25A 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
CA2 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
C5orf52 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
BGN 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ATAT1 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ASNSD1 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
ADAR 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
A1BG 12 208 7 213 0.174277388372 0.348554776743 1.75549450549 0.758759
CCDC158 37 183 29 191 0.1750361733 0.350072346599 1.33163745996 0.756872
ZBTB4 51 169 42 178 0.175137201586 0.350274403173 1.27895181741 0.756622
TAF1C 51 169 42 178 0.175137201586 0.350274403173 1.27895181741 0.756622
DIS3L 51 169 42 178 0.175137201586 0.350274403173 1.27895181741 0.756622
MYRIP 72 148 62 158 0.175602401081 0.351204802162 1.23975588492 0.75547
WDR81 52 168 43 177 0.177003962423 0.354007924846 1.27408637874 0.752017
TAS1R2 52 168 43 177 0.177003962423 0.354007924846 1.27408637874 0.752017
RTN4 52 168 43 177 0.177003962423 0.354007924846 1.27408637874 0.752017
FLG2 52 168 43 177 0.177003962423 0.354007924846 1.27408637874 0.752017
EFCAB5 52 168 43 177 0.177003962423 0.354007924846 1.27408637874 0.752017
ZNF43 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
TLL2 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
SGIP1 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
SEC23IP 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
RSF1 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
RBBP8 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
RALGAPA1 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
MYO1C 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
L1TD1 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
ITIH5 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
IQCE 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
GLDC 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
EIF2AK1 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
DISC1 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
B4GALNT4 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
ANGPT4 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
ABCF3 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
AARS2 27 193 20 200 0.177271562138 0.354543124276 1.39896373057 0.751361
ARAP3 74 146 64 156 0.17755934179 0.355118683581 1.23544520548 0.750656
RPGRIP1 38 182 30 190 0.177986868865 0.355973737729 1.32234432234 0.749612
PCDHGB7 38 182 30 190 0.177986868865 0.355973737729 1.32234432234 0.749612
NRG3 38 182 30 190 0.177986868865 0.355973737729 1.32234432234 0.749612
HBS1L 38 182 30 190 0.177986868865 0.355973737729 1.32234432234 0.749612
CDON 38 182 30 190 0.177986868865 0.355973737729 1.32234432234 0.749612
BCORL1 38 182 30 190 0.177986868865 0.355973737729 1.32234432234 0.749612
ADAMTS4 38 182 30 190 0.177986868865 0.355973737729 1.32234432234 0.749612
KALRN 53 167 44 176 0.178811210175 0.35762242035 1.26946107784 0.747605
VN1R2 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
VIPR2 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
SLC34A2 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
SLC23A1 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
SIGLEC11 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
SEMA3F 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
PRR30 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
PIAS3 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
PEX2 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
PCMTD1 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
PABPC3 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
MSR1 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
LMNB1 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
KIF18A 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
IL21R 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
FSCB 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
FBXO43 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
DENND4A 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
APLP1 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
ADAMDEC1 19 201 13 207 0.179448811031 0.358897622062 1.50516647532 0.746059
ADGRV1 153 67 143 77 0.180263016078 0.360526032156 1.22962112514 0.744093
HIF1A 54 166 45 175 0.180561105803 0.361122211606 1.26506024096 0.743376
POLD1 39 181 31 189 0.180824370931 0.361648741862 1.31366957762 0.742743
MYLK 39 181 31 189 0.180824370931 0.361648741862 1.31366957762 0.742743
KIAA1217 39 181 31 189 0.180824370931 0.361648741862 1.31366957762 0.742743
CUX1 39 181 31 189 0.180824370931 0.361648741862 1.31366957762 0.742743
C2orf16 39 181 31 189 0.180824370931 0.361648741862 1.31366957762 0.742743
AFP 39 181 31 189 0.180824370931 0.361648741862 1.31366957762 0.742743
MGA 78 142 68 152 0.181105065293 0.362210130585 1.22783761392 0.742069
STARD13 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
NPC1L1 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
MUSK 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
DISP1 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
DIP2B 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
CCKBR 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
CASKIN2 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
ADGRF5 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
ADAM21 28 192 21 199 0.181671592729 0.363343185458 1.38194444444 0.740713
SPATA31D1 55 165 46 174 0.182255695119 0.364511390239 1.26086956522 0.739319
SGOL2 55 165 46 174 0.182255695119 0.364511390239 1.26086956522 0.739319
KANK1 55 165 46 174 0.182255695119 0.364511390239 1.26086956522 0.739319
HTT 55 165 46 174 0.182255695119 0.364511390239 1.26086956522 0.739319
COL6A2 55 165 46 174 0.182255695119 0.364511390239 1.26086956522 0.739319
RTTN 40 180 32 188 0.183554499848 0.367108999697 1.30555555556 0.736235
PCDHGB5 40 180 32 188 0.183554499848 0.367108999697 1.30555555556 0.736235
MCHR2 40 180 32 188 0.183554499848 0.367108999697 1.30555555556 0.736235
ITGA1 40 180 32 188 0.183554499848 0.367108999697 1.30555555556 0.736235
CCDC85A 40 180 32 188 0.183554499848 0.367108999697 1.30555555556 0.736235
CBFA2T3 40 180 32 188 0.183554499848 0.367108999697 1.30555555556 0.736235
ARHGAP42 40 180 32 188 0.183554499848 0.367108999697 1.30555555556 0.736235
MYO10 56 164 47 173 0.183896915833 0.367793831666 1.25687597302 0.735426
MYH7B 56 164 47 173 0.183896915833 0.367793831666 1.25687597302 0.735426
ERC2 56 164 47 173 0.183896915833 0.367793831666 1.25687597302 0.735426
CACNA1S 56 164 47 173 0.183896915833 0.367793831666 1.25687597302 0.735426
YTHDC2 57 163 48 172 0.185486604114 0.370973208228 1.25306748466 0.731687
PRG4 57 163 48 172 0.185486604114 0.370973208228 1.25306748466 0.731687
COL5A2 57 163 48 172 0.185486604114 0.370973208228 1.25306748466 0.731687
HERC1 84 136 74 146 0.185576032437 0.371152064875 1.2186009539 0.731478
ZFP90 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
USP45 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
USP13 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
UBE3C 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
TRIM58 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
TRAF5 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
TOX 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
TAF5 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
SYNE4 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
SUPT3H 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
SULF2 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
STK3 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
SPTLC1 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
SLTM 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
SERPINA11 13 207 8 212 0.185767258619 0.371534517237 1.66425120773 0.731031
